# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot dEdtnow
850.002 -0.145514 -2.954178 -0.000401 0.576276 -0.030414 0.000313 -1.750215e-03 -4.103741e-04 2.169976e-01 -4.119741e-07 9.193279e-08 6.285955e-05 2.694903e-04 1.962552e-04 2.896822e-04 -2.050137e-06 7.782698e-07 2.712036e-07 6.82053e-06 9.25829e-04 -1.9485719073e-04 7.3779223720e-04 9.0570528499e-11 
851.002 0.430052 -2.928171 -0.000105 0.571145 0.082152 0.000276 -1.629073e-03 -4.912692e-04 2.157037e-01 -4.283073e-07 9.082708e-08 6.248387e-05 2.669733e-04 1.987741e-04 2.896772e-04 1.349211e-05 9.756824e-07 6.138044e-08 6.73933e-06 9.25721e-04 -1.9485741567e-04 7.3760303672e-04 8.6989066043e-11 
852.002 0.989431 -2.791036 0.000148 0.544010 0.191230 0.000223 -1.420608e-03 -5.214169e-04 2.139454e-01 -4.251613e-07 9.046364e-08 6.197383e-05 2.582534e-04 2.074966e-04 2.896726e-04 2.646868e-05 1.104289e-06 -2.079183e-07 6.62979e-06 9.25736e-04 -1.9485759877e-04 7.3750815233e-04 9.6952689494e-11 
853.002 1.511087 -2.548087 0.000320 0.495958 0.293174 0.000113 -1.185453e-03 -4.894397e-04 2.116913e-01 -4.150399e-07 9.301755e-08 6.132034e-05 2.450603e-04 2.206924e-04 2.896685e-04 3.458464e-05 1.143323e-06 -5.083124e-07 6.49071e-06 9.25870e-04 -1.9485775765e-04 7.3750277515e-04 9.2456309102e-11 
854.002 1.975014 -2.208310 0.000382 0.428917 0.384272 0.000028 -9.121799e-04 -3.481275e-04 2.089135e-01 -3.904729e-07 1.112892e-07 6.051514e-05 2.298777e-04 2.358770e-04 2.896643e-04 3.654362e-05 1.085324e-06 -8.044537e-07 6.32137e-06 9.25954e-04 -1.9485799083e-04 7.3741749362e-04 9.6950555581e-11 
855.002 2.363437 -1.784286 0.000404 0.345468 0.461143 0.000020 -6.164102e-04 -8.019813e-05 2.056246e-01 -3.526107e-07 1.522708e-07 5.956187e-05 2.154134e-04 2.503422e-04 2.896604e-04 3.223885e-05 9.348110e-07 -1.056499e-06 6.12379e-06 9.25912e-04 -1.9485830145e-04 7.3717758457e-04 9.6311536674e-11 
856.002 2.661669 -1.291812 0.000410 0.249176 0.520649 -0.000017 -3.812801e-04 2.425332e-04 2.018870e-01 -3.212230e-07 1.991689e-07 5.847835e-05 2.040674e-04 2.616868e-04 2.896557e-04 2.267569e-05 7.149889e-07 -1.232946e-06 5.90309e-06 9.25716e-04 -1.9485884461e-04 7.3676005980e-04 8.7886895190e-11 
857.002 2.858705 -0.749747 0.000354 0.143603 0.559934 -0.000100 -2.320703e-04 5.805340e-04 1.980952e-01 -3.015390e-07 2.444964e-07 5.737932e-05 1.975112e-04 2.682403e-04 2.896523e-04 9.666854e-06 4.594618e-07 -1.319135e-06 5.68339e-06 9.25617e-04 -1.9485940017e-04 7.3644080352e-04 8.6357270122e-11 
858.002 2.946809 -0.179207 0.000214 0.031866 0.577460 -0.000176 -1.675642e-04 9.209864e-04 1.943911e-01 -2.926806e-07 2.880182e-07 5.630630e-05 1.964999e-04 2.692488e-04 2.896527e-04 -4.595209e-06 2.020346e-07 -1.314475e-06 5.47288e-06 9.25771e-04 -1.9485971893e-04 7.3638420115e-04 8.7387381077e-11 
859.002 2.921634 0.397788 0.000012 -0.082237 0.572867 -0.000220 -1.816508e-04 1.238803e-03 1.906487e-01 -2.931831e-07 3.260823e-07 5.522248e-05 2.008852e-04 2.648603e-04 2.896547e-04 -1.792215e-05 -2.771024e-08 -1.229959e-06 5.26428e-06 9.25953e-04 -1.9485995671e-04 7.3635715217e-04 8.3627049343e-11 
860.002 2.783178 0.959298 -0.000214 -0.193810 0.546584 -0.000231 -2.543537e-04 1.510357e-03 1.868406e-01 -2.990922e-07 3.549994e-07 5.411929e-05 2.097396e-04 2.560012e-04 2.896551e-04 -2.845035e-05 -2.081471e-07 -1.085278e-06 5.05615e-06 9.25909e-04 -1.9486039638e-04 7.3610508092e-04 9.4265631616e-11 
861.002 2.536533 1.483941 -0.000458 -0.297860 0.499278 -0.000260 -3.409006e-04 1.684227e-03 1.833086e-01 -3.004831e-07 3.626712e-07 5.309597e-05 2.215944e-04 2.441414e-04 2.896548e-04 -3.489090e-05 -3.295673e-07 -9.065439e-07 4.86683e-06 9.25780e-04 -1.9486090267e-04 7.3578570971e-04 8.8834648369e-11 
862.002 2.191322 1.951258 -0.000730 -0.390341 0.432220 -0.000284 -4.182053e-04 1.778335e-03 1.803109e-01 -2.930319e-07 3.549238e-07 5.222770e-05 2.347378e-04 2.309939e-04 2.896558e-04 -3.662021e-05 -3.947382e-07 -7.195366e-07 4.70899e-06 9.25740e-04 -1.9486126174e-04 7.3558757570e-04 9.9135583532e-11 
863.002 1.760835 2.342522 -0.001035 -0.467888 0.347615 -0.000333 -4.342423e-04 1.795639e-03 1.779223e-01 -2.646980e-07 3.325381e-07 5.153606e-05 2.474571e-04 2.182716e-04 2.896578e-04 -3.364112e-05 -4.159529e-07 -5.442509e-07 4.58506e-06 9.25847e-04 -1.9486146581e-04 7.3557034864e-04 9.9909025404e-11 
864.002 1.261506 2.641698 -0.001403 -0.527554 0.248661 -0.000395 -3.777849e-04 1.760340e-03 1.761267e-01 -2.134366e-07 3.025245e-07 5.101622e-05 2.582145e-04 2.075121e-04 2.896597e-04 -2.649704e-05 -4.132108e-07 -3.931445e-07 4.49297e-06 9.25973e-04 -1.9486159464e-04 7.3560409666e-04 1.0272432978e-10 
865.002 0.712543 2.836357 -0.001787 -0.566812 0.139272 -0.000355 -3.244054e-04 1.740857e-03 1.749772e-01 -1.608959e-07 2.828367e-07 5.068350e-05 2.657811e-04 1.999439e-04 2.896612e-04 -1.616245e-05 -4.027968e-07 -2.659690e-07 4.43450e-06 9.26007e-04 -1.9486167102e-04 7.3557944652e-04 1.0595818430e-10 
866.002 0.135218 2.918301 -0.002100 -0.584077 0.024091 -0.000275 -2.467273e-04 1.744621e-03 1.744088e-01 -1.004003e-07 2.746657e-07 5.051886e-05 2.693242e-04 1.963995e-04 2.896614e-04 -3.917794e-06 -3.952990e-07 -1.554715e-07 4.40572e-06 9.25869e-04 -1.9486180398e-04 7.3541265117e-04 9.6792073407e-11 
867.002 -0.447921 2.884376 -0.002356 -0.578288 -0.091621 -0.000244 -1.269042e-04 1.774412e-03 1.745490e-01 -2.737783e-08 2.790103e-07 5.055907e-05 2.684635e-04 1.972586e-04 2.896595e-04 8.783901e-06 -4.004210e-07 -5.095956e-08 4.41277e-06 9.25669e-04 -1.9486207386e-04 7.3521942781e-04 9.9272673293e-11 
868.002 -1.013519 2.736343 -0.002591 -0.549044 -0.203496 -0.000223 -1.816866e-05 1.836362e-03 1.756809e-01 4.367936e-08 2.975644e-07 5.088680e-05 2.632876e-04 2.024342e-04 2.896592e-04 2.046557e-05 -4.201146e-07 6.193473e-08 4.47019e-06 9.25709e-04 -1.9486213172e-04 7.3531657915e-04 9.7800197863e-11 
869.002 -1.538542 2.479916 -0.002792 -0.497443 -0.307769 -0.000174 3.899732e-05 1.912412e-03 1.777026e-01 1.016335e-07 3.261269e-07 5.147257e-05 2.543259e-04 2.113971e-04 2.896605e-04 2.973116e-05 -4.463125e-07 1.961550e-07 4.57372e-06 9.25923e-04 -1.9486193545e-04 7.3563491560e-04 9.1670821200e-11 
870.002 -2.001802 2.124672 -0.002924 -0.426069 -0.400411 -0.000082 2.414914e-05 1.963295e-03 1.802823e-01 1.399493e-07 3.554554e-07 5.221987e-05 2.425489e-04 2.231760e-04 2.896612e-04 3.536706e-05 -4.634901e-07 3.586375e-07 4.70751e-06 9.25994e-04 -1.9486168813e-04 7.3583970973e-04 9.5929705771e-11 
871.002 -2.385253 1.684446 -0.002957 -0.338406 -0.477039 0.000010 -4.821636e-05 1.968139e-03 1.832676e-01 1.611355e-07 3.805365e-07 5.308422e-05 2.293417e-04 2.363850e-04 2.896592e-04 3.649759e-05 -4.525749e-07 5.476211e-07 4.86468e-06 9.25870e-04 -1.9486160534e-04 7.3587354542e-04 9.4453589268e-11 
872.002 -2.674335 1.177104 -0.002913 -0.237912 -0.534183 0.000078 -1.500900e-04 1.906640e-03 1.867647e-01 1.706772e-07 3.964941e-07 5.409679e-05 2.163843e-04 2.493449e-04 2.896568e-04 3.275164e-05 -3.962274e-07 7.534008e-07 5.05205e-06 9.25764e-04 -1.9486147793e-04 7.3595450759e-04 9.3564978675e-11 
873.002 -2.858018 0.623288 -0.002803 -0.128258 -0.569731 0.000135 -2.679052e-04 1.751057e-03 1.907612e-01 1.701419e-07 3.956670e-07 5.525427e-05 2.054756e-04 2.602573e-04 2.896555e-04 2.436962e-05 -2.806107e-07 9.567845e-07 5.27051e-06 9.25783e-04 -1.9486117127e-04 7.3619198044e-04 1.0314408156e-10 
874.002 -2.929165 0.045206 -0.002663 -0.013571 -0.582623 0.000137 -3.537075e-04 1.538126e-03 1.950923e-01 1.699156e-07 3.872373e-07 5.650899e-05 1.983213e-04 2.674165e-04 2.896555e-04 1.226956e-05 -1.011991e-07 1.133777e-06 5.51250e-06 9.25917e-04 -1.9486068848e-04 7.3656931121e-04 9.6585786888e-11 
875.002 -2.885028 -0.534327 -0.002519 0.101527 -0.572649 0.000167 -3.738986e-04 1.224819e-03 1.995248e-01 1.752303e-07 3.578859e-07 5.779321e-05 1.962626e-04 2.694803e-04 2.896558e-04 -1.954680e-06 1.357741e-07 1.258023e-06 5.76578e-06 9.25996e-04 -1.9486013667e-04 7.3690184854e-04 1.0110049396e-10 
876.002 -2.727496 -1.092682 -0.002301 0.212456 -0.540487 0.000272 -3.042962e-04 8.019185e-04 2.038523e-01 1.910989e-07 3.019423e-07 5.904716e-05 1.999704e-04 2.657774e-04 2.896569e-04 -1.616776e-05 4.115271e-07 1.299541e-06 6.01854e-06 9.25944e-04 -1.9485953366e-04 7.3710336954e-04 9.9213030846e-11 
877.002 -2.463097 -1.608491 -0.001990 0.314450 -0.487895 0.000337 -1.407625e-04 3.899592e-04 2.077940e-01 2.175820e-07 2.481618e-07 6.018916e-05 2.091900e-04 2.565610e-04 2.896574e-04 -2.798166e-05 6.938347e-07 1.241324e-06 6.25351e-06 9.25736e-04 -1.9485909095e-04 7.3713077064e-04 8.9637245113e-11 
878.002 -2.103048 -2.062304 -0.001649 0.403154 -0.416803 0.000340 1.102444e-04 3.764414e-05 2.114511e-01 2.526542e-07 2.053438e-07 6.124874e-05 2.226324e-04 2.431203e-04 2.896584e-04 -3.519914e-05 9.461870e-07 1.085051e-06 6.47557e-06 9.25629e-04 -1.9485873331e-04 7.3724628048e-04 8.7893013399e-11 
879.002 -1.662164 -2.436657 -0.001313 0.475744 -0.329432 0.000333 4.379988e-04 -2.485732e-04 2.148883e-01 2.950388e-07 1.711997e-07 6.224529e-05 2.381069e-04 2.276470e-04 2.896631e-04 -3.628664e-05 1.133985e-06 8.456880e-07 6.68793e-06 9.25777e-04 -1.9485816992e-04 7.3760688621e-04 9.0195248836e-11 
880.002 -1.157617 -2.716840 -0.000978 0.530177 -0.229128 0.000341 8.128627e-04 -4.473769e-04 2.178178e-01 3.393946e-07 1.476269e-07 6.309517e-05 2.528438e-04 2.129106e-04 2.896699e-04 -3.075219e-05 1.229814e-06 5.514217e-07 6.87173e-06 9.25950e-04 -1.9485751336e-04 7.3796446380e-04 8.9298893980e-11 
881.002 -0.608477 -2.892126 -0.000628 0.564609 -0.120457 0.000358 1.194786e-03 -5.464525e-04 2.198870e-01 3.789009e-07 1.348353e-07 6.369543e-05 2.639974e-04 2.017557e-04 2.896752e-04 -1.939165e-05 1.219963e-06 2.405050e-07 7.00309e-06 9.25898e-04 -1.9485710897e-04 7.3804425085e-04 9.6503856632e-11 
882.002 -0.035629 -2.956510 -0.000278 0.577387 -0.008031 0.000335 1.510531e-03 -5.442900e-04 2.211706e-01 3.988344e-07 1.321799e-07 6.406780e-05 2.692972e-04 1.964531e-04 2.896790e-04 -4.251423e-06 1.110135e-06 -4.639511e-08 7.08522e-06 9.25763e-04 -1.9485694436e-04 7.3799098934e-04 8.7027638793e-11 
883.002 0.538843 -2.908257 0.000038 0.567840 0.104191 0.000293 1.749949e-03 -4.702633e-04 2.218129e-01 4.013808e-07 1.321291e-07 6.425448e-05 2.676045e-04 1.981430e-04 2.896829e-04 1.177078e-05 9.228961e-07 -2.767108e-07 7.12656e-06 9.25718e-04 -1.9485679909e-04 7.3798766070e-04 9.5791071365e-11 
884.002 1.092729 -2.749443 0.000293 0.536357 0.212469 0.000206 1.873168e-03 -3.708339e-04 2.217932e-01 3.801397e-07 1.244522e-07 6.424950e-05 2.591921e-04 2.065534e-04 2.896868e-04 2.553919e-05 6.907787e-07 -4.323843e-07 7.12538e-06 9.25819e-04 -1.9485664406e-04 7.3808738410e-04 9.6746535256e-11 
885.002 1.604677 -2.485903 0.000436 0.484252 0.312987 0.000087 1.879340e-03 -2.781050e-04 2.209969e-01 3.387885e-07 1.029005e-07 6.401943e-05 2.457120e-04 2.200318e-04 2.896896e-04 3.435465e-05 4.503611e-07 -5.132816e-07 7.07435e-06 9.25936e-04 -1.9485656402e-04 7.3815425431e-04 9.8640973661e-11 
886.002 2.055009 -2.127328 0.000495 0.413515 0.401951 0.000046 1.850770e-03 -1.821668e-04 2.194032e-01 3.020103e-07 7.447608e-08 6.355804e-05 2.298413e-04 2.359013e-04 2.896908e-04 3.655182e-05 2.269814e-07 -5.319641e-07 6.97269e-06 9.25963e-04 -1.9485659722e-04 7.3807905973e-04 1.0280401157e-10 
887.002 2.426467 -1.686994 0.000535 0.327084 0.475931 0.000025 1.773992e-03 -1.292533e-04 2.169464e-01 2.667229e-07 3.154901e-08 6.284613e-05 2.146773e-04 2.510639e-04 2.896892e-04 3.184662e-05 3.459023e-08 -5.070215e-07 6.81736e-06 9.25822e-04 -1.9485686555e-04 7.3778242320e-04 9.3862054248e-11 
888.002 2.705138 -1.181599 0.000525 0.228504 0.531541 -0.000053 1.653390e-03 -1.526422e-04 2.138624e-01 2.336427e-07 -3.085905e-08 6.195195e-05 2.030417e-04 2.626976e-04 2.896848e-04 2.133907e-05 -1.217703e-07 -4.620128e-07 6.62479e-06 9.25634e-04 -1.9485738927e-04 7.3740188444e-04 8.8602328199e-11 
889.002 2.880441 -0.630868 0.000424 0.120841 0.566335 -0.000146 1.530419e-03 -2.295630e-04 2.104827e-01 2.120756e-07 -1.032680e-07 6.097239e-05 1.969013e-04 2.688374e-04 2.896816e-04 7.166028e-06 -2.495212e-07 -4.162855e-07 6.41699e-06 9.25689e-04 -1.9485777824e-04 7.3724805467e-04 8.7754391995e-11 
890.002 2.944911 -0.056234 0.000240 0.007481 0.579248 -0.000216 1.424758e-03 -3.329630e-04 2.067459e-01 2.051264e-07 -1.759008e-07 5.988963e-05 1.970819e-04 2.686571e-04 2.896795e-04 -8.023811e-06 -3.628410e-07 -3.789161e-07 6.19114e-06 9.25903e-04 -1.9485804947e-04 7.3723592593e-04 8.5479208010e-11 
891.002 2.894976 0.520283 0.000007 -0.107117 0.570131 -0.000245 1.334974e-03 -4.289999e-04 2.025086e-01 2.100590e-07 -2.377909e-07 5.866156e-05 2.032299e-04 2.625091e-04 2.896757e-04 -2.160104e-05 -4.757212e-07 -3.482046e-07 5.93993e-06 9.25961e-04 -1.9485846188e-04 7.3704275912e-04 9.4196006793e-11 
892.002 2.732028 1.076756 -0.000249 -0.217699 0.539214 -0.000271 1.267861e-03 -5.172678e-04 1.980050e-01 2.253161e-07 -2.882755e-07 5.735591e-05 2.139972e-04 2.517412e-04 2.896694e-04 -3.144520e-05 -5.969024e-07 -3.144787e-07 5.67860e-06 9.25841e-04 -1.9485909723e-04 7.3666051796e-04 9.0451338386e-11 
893.002 2.462451 1.591654 -0.000538 -0.319694 0.487157 -0.000305 1.211809e-03 -5.918365e-04 1.935956e-01 2.455780e-07 -3.259991e-07 5.607768e-05 2.274268e-04 2.383117e-04 2.896635e-04 -3.626583e-05 -7.283755e-07 -2.659322e-07 5.42844e-06 9.25750e-04 -1.9485967245e-04 7.3631873780e-04 9.1511305803e-11 
894.002 2.096756 2.044537 -0.000857 -0.409352 0.415534 -0.000339 1.154221e-03 -6.393883e-04 1.894332e-01 2.653361e-07 -3.482996e-07 5.487135e-05 2.413746e-04 2.243650e-04 2.896589e-04 -3.567148e-05 -8.640009e-07 -1.904181e-07 5.19749e-06 9.25788e-04 -1.9486009696e-04 7.3612559196e-04 1.0208798016e-10 
895.002 1.648963 2.417043 -0.001230 -0.483371 0.326921 -0.000409 1.107116e-03 -6.880858e-04 1.855518e-01 2.866222e-07 -3.633915e-07 5.374666e-05 2.538490e-04 2.118921e-04 2.896554e-04 -3.007790e-05 -9.932092e-07 -8.145634e-08 4.98668e-06 9.25932e-04 -1.9486040794e-04 7.3605799344e-04 9.7560216348e-11 
896.002 1.136240 2.693891 -0.001655 -0.538746 0.224850 -0.000419 9.951331e-04 -7.150083e-04 1.820179e-01 2.880660e-07 -3.655855e-07 5.272268e-05 2.632563e-04 2.024863e-04 2.896518e-04 -2.053016e-05 -1.100858e-06 6.269552e-08 4.79851e-06 9.26013e-04 -1.9486069534e-04 7.3595051922e-04 1.0352244588e-10 
897.002 0.578449 2.863623 -0.002034 -0.573210 0.113460 -0.000334 8.001780e-04 -7.292020e-04 1.788816e-01 2.636170e-07 -3.590895e-07 5.181386e-05 2.685484e-04 1.971954e-04 2.896486e-04 -8.477629e-06 -1.165634e-06 2.378589e-07 4.63451e-06 9.25955e-04 -1.9486097335e-04 7.3572835123e-04 1.0095715345e-10 
898.002 -0.002699 2.919397 -0.002332 -0.585236 -0.002177 -0.000271 6.030513e-04 -7.705195e-04 1.762294e-01 2.346306e-07 -3.554905e-07 5.104498e-05 2.692675e-04 1.964761e-04 2.896442e-04 4.455782e-06 -1.173408e-06 4.294502e-07 4.49802e-06 9.25744e-04 -1.9486141210e-04 7.3538093582e-04 9.6943181266e-11 
899.002 -0.584164 2.859489 -0.002589 -0.573735 -0.117203 -0.000245 4.183362e-04 -8.479601e-04 1.744456e-01 2.048697e-07 -3.581255e-07 5.052782e-05 2.655193e-04 2.002235e-04 2.896410e-04 1.668760e-05 -1.119690e-06 6.187818e-07 4.40737e-06 9.25657e-04 -1.9486178802e-04 7.3520263125e-04 9.8641932192e-11 
900.002 -1.142373 2.686483 -0.002816 -0.538892 -0.227740 -0.000203 2.375306e-04 -9.646761e-04 1.736319e-01 1.719248e-07 -3.686980e-07 5.029215e-05 2.578682e-04 2.078740e-04 2.896414e-04 2.682423e-05 -1.005222e-06 7.864332e-07 4.36636e-06 9.25823e-04 -1.9486188327e-04 7.3532707925e-04 9.7574640665e-11 
901.002 -1.654718 2.406818 -0.002983 -0.482415 -0.329829 -0.000123 7.522075e-05 -1.118184e-03 1.735960e-01 1.394046e-07 -3.870916e-07 5.028199e-05 2.472464e-04 2.184947e-04 2.896437e-04 3.373170e-05 -8.370683e-07 9.131823e-07 4.36460e-06 9.25995e-04 -1.9486184503e-04 7.3549747203e-04 8.9992360450e-11 
902.002 -2.100989 2.031137 -0.003051 -0.407291 -0.418992 -0.000016 -5.078787e-05 -1.293264e-03 1.741415e-01 1.118467e-07 -4.099961e-07 5.043994e-05 2.348884e-04 2.308499e-04 2.896448e-04 3.661117e-05 -6.292978e-07 9.826728e-07 4.39210e-06 9.25933e-04 -1.9486196715e-04 7.3546304368e-04 1.0029907184e-10 
903.002 -2.464160 1.574559 -0.003026 -0.316749 -0.491027 0.000062 -1.054191e-04 -1.441747e-03 1.754128e-01 9.896898e-08 -4.254376e-07 5.080801e-05 2.222251e-04 2.435095e-04 2.896456e-04 3.508709e-05 -4.028196e-07 9.861452e-07 4.45649e-06 9.25794e-04 -1.9486215087e-04 7.3538830149e-04 9.4283788664e-11 
904.002 -2.730452 1.055762 -0.002927 -0.214121 -0.543064 0.000133 -1.107989e-04 -1.558351e-03 1.775138e-01 9.501477e-08 -4.326214e-07 5.141668e-05 2.107508e-04 2.549805e-04 2.896478e-04 2.924499e-05 -1.804479e-07 9.235318e-07 4.56392e-06 9.25749e-04 -1.9486218347e-04 7.3545113022e-04 1.0255215416e-10 
905.002 -2.889631 0.495679 -0.002775 -0.103196 -0.573391 0.000161 -7.800079e-05 -1.595600e-03 1.803649e-01 9.771584e-08 -4.194907e-07 5.224290e-05 2.019053e-04 2.638236e-04 2.896516e-04 1.964487e-05 1.662499e-08 8.028721e-07 4.71172e-06 9.25852e-04 -1.9486203613e-04 7.3570120879e-04 9.9262339918e-11 
906.002 -2.935522 -0.083509 -0.002617 0.011681 -0.581198 0.000161 -2.465267e-05 -1.541442e-03 1.837605e-01 1.018288e-07 -3.830610e-07 5.322699e-05 1.969370e-04 2.687902e-04 2.896557e-04 7.330689e-06 1.711160e-07 6.420514e-07 4.89080e-06 9.25964e-04 -1.9486176874e-04 7.3599340764e-04 9.9538234251e-11 
907.002 -2.866485 -0.659168 -0.002422 0.125908 -0.566406 0.000242 1.367178e-05 -1.477395e-03 1.875455e-01 9.793180e-08 -3.460337e-07 5.432399e-05 1.967242e-04 2.690024e-04 2.896597e-04 -6.205148e-06 2.744614e-07 4.589540e-07 5.09437e-06 9.25983e-04 -1.9486141312e-04 7.3621565549e-04 1.0085957076e-10 
908.002 -2.685475 -1.209124 -0.002129 0.234813 -0.530047 0.000334 1.202219e-05 -1.364056e-03 1.914464e-01 8.049186e-08 -2.983106e-07 5.545443e-05 2.015844e-04 2.641422e-04 2.896626e-04 -1.913649e-05 3.250215e-07 2.714343e-07 5.30848e-06 9.25831e-04 -1.9486107551e-04 7.3627882466e-04 9.0250803911e-11 
909.002 -2.400249 -1.712617 -0.001780 0.333597 -0.473743 0.000353 -4.968978e-05 -1.178151e-03 1.953712e-01 4.410951e-08 -2.340641e-07 5.659151e-05 2.111150e-04 2.546115e-04 2.896634e-04 -2.952117e-05 3.298328e-07 1.014447e-07 5.52831e-06 9.25636e-04 -1.9486087246e-04 7.3630307687e-04 8.8259866454e-11 
910.002 -2.022862 -2.150508 -0.001432 0.418676 -0.399177 0.000341 -1.758747e-04 -9.748578e-04 1.994919e-01 -1.183677e-08 -1.684266e-07 5.778566e-05 2.241454e-04 2.415822e-04 2.896657e-04 -3.561599e-05 3.048632e-07 -3.576975e-08 5.76397e-06 9.25683e-04 -1.9486048641e-04 7.3658678591e-04 8.7314363203e-11 
911.002 -1.568285 -2.505741 -0.001096 0.487607 -0.308961 0.000333 -3.602664e-04 -7.903416e-04 2.036508e-01 -8.508733e-08 -1.113800e-07 5.899135e-05 2.388189e-04 2.269112e-04 2.896700e-04 -3.618335e-05 2.696857e-07 -1.357525e-07 6.00688e-06 9.25888e-04 -1.9485986348e-04 7.3703498994e-04 8.4453245624e-11 
912.002 -1.053735 -2.764498 -0.000759 0.538261 -0.206982 0.000345 -5.789489e-04 -6.448299e-04 2.074482e-01 -1.688166e-07 -6.912117e-08 6.009227e-05 2.527852e-04 2.129477e-04 2.896738e-04 -3.079126e-05 2.427948e-07 -2.040125e-07 6.23309e-06 9.25936e-04 -1.9485923405e-04 7.3731027345e-04 9.2426539894e-11 
913.002 -0.498589 -2.917325 -0.000414 0.568468 -0.097838 0.000336 -8.224254e-04 -5.447136e-04 2.107065e-01 -2.594794e-07 -4.367424e-08 6.103654e-05 2.635735e-04 2.021614e-04 2.896753e-04 -2.005059e-05 2.370867e-07 -2.545323e-07 6.43051e-06 9.25810e-04 -1.9485883125e-04 7.3738191732e-04 8.7252983054e-11 
914.002 0.075885 -2.959151 -0.000098 0.576768 0.014386 0.000296 -1.068051e-03 -4.914955e-04 2.135424e-01 -3.500472e-07 -3.574449e-08 6.185843e-05 2.691062e-04 1.966308e-04 2.896765e-04 -5.634121e-06 2.570033e-07 -3.062485e-07 6.60490e-06 9.25716e-04 -1.9485846483e-04 7.3746252325e-04 8.8076803829e-11 
915.002 0.647520 -2.888770 0.000171 0.562816 0.125955 0.000233 -1.286243e-03 -4.873288e-04 2.159684e-01 -4.314655e-07 -4.550859e-08 6.256175e-05 2.681635e-04 1.975760e-04 2.896786e-04 9.967670e-06 2.944724e-07 -3.782241e-07 6.75597e-06 9.25752e-04 -1.9485802652e-04 7.3764978750e-04 9.8154978833e-11 
916.002 1.194293 -2.708717 0.000348 0.527225 0.233080 0.000116 -1.497335e-03 -5.214512e-04 2.178562e-01 -5.080933e-07 -6.996077e-08 6.310933e-05 2.607073e-04 2.050353e-04 2.896809e-04 2.388053e-05 3.337628e-07 -4.832291e-07 6.87478e-06 9.25888e-04 -1.9485754757e-04 7.3790507934e-04 9.5358383623e-11 
917.002 1.695220 -2.425429 0.000416 0.471401 0.331770 0.000038 -1.632054e-03 -5.453145e-04 2.190682e-01 -5.595160e-07 -9.613410e-08 6.346103e-05 2.479897e-04 2.177560e-04 2.896824e-04 3.341659e-05 3.521691e-07 -6.233714e-07 6.95163e-06 9.25962e-04 -1.9485714366e-04 7.3805643758e-04 1.0088650872e-10 
918.002 2.131058 -2.049228 0.000449 0.397506 0.418304 0.000029 -1.678872e-03 -5.303651e-04 2.194827e-01 -5.816634e-07 -1.144031e-07 6.358148e-05 2.323711e-04 2.333776e-04 2.896827e-04 3.667348e-05 3.232247e-07 -7.840790e-07 6.97804e-06 9.25898e-04 -1.9485686023e-04 7.3801880183e-04 9.9067309884e-11 
919.002 2.485261 -1.594105 0.000459 0.308692 0.488993 -0.000020 -1.709592e-03 -4.999736e-04 2.190389e-01 -5.930826e-07 -1.295740e-07 6.345272e-05 2.168492e-04 2.489011e-04 2.896801e-04 3.298782e-05 2.340485e-07 -9.398607e-07 6.94985e-06 9.25693e-04 -1.9485689240e-04 7.3778596518e-04 8.9833766450e-11 
920.002 2.744492 -1.077638 0.000395 0.208018 0.540558 -0.000109 -1.737028e-03 -4.475987e-04 2.180581e-01 -5.971055e-07 -1.381673e-07 6.316834e-05 2.043937e-04 2.613576e-04 2.896776e-04 2.310065e-05 8.686901e-08 -1.062690e-06 6.88773e-06 9.25628e-04 -1.9485701116e-04 7.3765831189e-04 8.8058125648e-11 
921.002 2.898318 -0.519990 0.000245 0.098441 0.571145 -0.000187 -1.767517e-03 -3.609080e-04 2.166177e-01 -5.959077e-07 -1.350777e-07 6.275129e-05 1.973144e-04 2.684379e-04 2.896775e-04 8.956649e-06 -1.032476e-07 -1.126032e-06 6.79707e-06 9.25804e-04 -1.9485698930e-04 7.3774449547e-04 9.0379749182e-11 
922.002 2.939690 0.057373 0.000034 -0.016136 0.579920 -0.000229 -1.818743e-03 -2.481084e-04 2.145184e-01 -5.948199e-07 -1.207891e-07 6.214340e-05 1.968255e-04 2.689268e-04 2.896782e-04 -6.726542e-06 -3.090643e-07 -1.111857e-06 6.66601e-06 9.25966e-04 -1.9485699863e-04 7.3777506239e-04 9.0486889613e-11 
923.002 2.866084 0.632493 -0.000202 -0.130611 0.566624 -0.000243 -1.895152e-03 -1.325515e-04 2.116979e-01 -5.967400e-07 -1.001289e-07 6.132598e-05 2.028323e-04 2.629175e-04 2.896769e-04 -2.102959e-05 -4.966183e-07 -1.016209e-06 6.49186e-06 9.25899e-04 -1.9485733455e-04 7.3753400825e-04 9.6302671908e-11 
924.002 2.680191 1.183258 -0.000460 -0.239949 0.531268 -0.000275 -1.979913e-03 -7.125613e-05 2.084889e-01 -5.993287e-07 -8.794140e-08 6.039583e-05 2.140244e-04 2.517215e-04 2.896754e-04 -3.145527e-05 -6.344867e-07 -8.529007e-07 6.29652e-06 9.25774e-04 -1.9485781216e-04 7.3721223406e-04 8.8649164298e-11 
